00/00/0000;80;9;bioClimate;0
00/00/0000;80;10;bioClimate;0
00/00/0000;80;11;bioClimate;0
00/00/0000;80;12;bioClimate;0
00/00/0000;80;13;bioClimate;0
00/00/0000;80;14;bioClimate;0
00/00/0000;80;15;bioClimate;0
00/00/0000;80;17;bioClimate;0
00/00/0000;80;18;bioClimate;0
00/00/0000;80;19;bioClimate;0
00/00/0000;80;20;bioClimate;0
00/00/0000;80;21;bioClimate;0
00/00/0000;80;22;bioClimate;0
00/00/0000;80;23;bioClimate;0
00/00/0000;80;24;bioClimate;0
00/00/0000;80;25;bioClimate;0
00/00/0000;80;26;bioClimate;0
00/00/0000;80;27;bioClimate;0
00/00/0000;80;28;bioClimate;0
00/00/0000;80;29;bioClimate;0
00/00/0000;80;30;bioClimate;0
00/00/0000;80;31;bioClimate;0
00/00/0000;80;32;bioClimate;0
00/00/0000;80;33;bioClimate;0
00/00/0000;80;34;bioClimate;0
00/00/0000;80;35;bioClimate;0
00/00/0000;80;36;bioClimate;0
00/00/0000;80;37;bioClimate;0
00/00/0000;80;38;bioClimate;0
00/00/0000;80;39;bioClimate;0
00/00/0000;80;40;bioClimate;0
00/00/0000;80;41;bioClimate;0
00/00/0000;80;42;bioClimate;0
00/00/0000;80;43;bioClimate;0
00/00/0000;80;44;bioClimate;0
00/00/0000;80;45;bioClimate;0
00/00/0000;80;46;bioClimate;0
00/00/0000;80;47;bioClimate;0
00/00/0000;80;48;bioClimate;0
00/00/0000;80;50;bioClimate;0
00/00/0000;80;51;bioClimate;0
00/00/0000;80;52;bioClimate;0
00/00/0000;80;53;bioClimate;0
00/00/0000;80;54;bioClimate;0
00/00/0000;80;55;bioClimate;0
00/00/0000;80;56;bioClimate;0
00/00/0000;80;57;bioClimate;0
00/00/0000;80;58;bioClimate;0
00/00/0000;80;59;bioClimate;0
00/00/0000;80;60;bioClimate;0
00/00/0000;80;61;bioClimate;0
00/00/0000;80;62;bioClimate;0
00/00/0000;80;63;bioClimate;0
00/00/0000;80;64;bioClimate;0
00/00/0000;80;65;bioClimate;0
00/00/0000;80;66;bioClimate;0
00/00/0000;80;67;bioClimate;0
00/00/0000;80;68;bioClimate;0
00/00/0000;80;69;bioClimate;0
00/00/0000;80;70;bioClimate;0
00/00/0000;80;71;bioClimate;0
00/00/0000;80;72;bioClimate;0
00/00/0000;80;73;bioClimate;0
00/00/0000;80;74;bioClimate;0
00/00/0000;80;75;bioClimate;0
00/00/0000;80;76;bioClimate;0
00/00/0000;80;77;bioClimate;0
00/00/0000;80;78;bioClimate;0
00/00/0000;80;79;bioClimate;0
00/00/0000;80;80;bioClimate;0
00/00/0000;80;81;bioClimate;0
00/00/0000;80;83;bioClimate;0
00/00/0000;80;84;bioClimate;0
00/00/0000;80;85;bioClimate;0
00/00/0000;80;86;bioClimate;0
00/00/0000;80;87;bioClimate;0
00/00/0000;80;88;bioClimate;0
00/00/0000;80;89;bioClimate;0
00/00/0000;80;90;bioClimate;0
00/00/0000;80;91;bioClimate;0
00/00/0000;80;92;bioClimate;0
00/00/0000;80;93;bioClimate;0
00/00/0000;80;94;bioClimate;0
00/00/0000;80;95;bioClimate;0
00/00/0000;80;96;bioClimate;0
00/00/0000;80;97;bioClimate;0
00/00/0000;80;98;bioClimate;0
00/00/0000;81;0;bioClimate;0
00/00/0000;81;1;bioClimate;0
00/00/0000;81;2;bioClimate;0
00/00/0000;81;3;bioClimate;0
00/00/0000;81;4;bioClimate;0
00/00/0000;81;5;bioClimate;0
00/00/0000;81;6;bioClimate;0
00/00/0000;81;7;bioClimate;0
00/00/0000;81;8;bioClimate;0
00/00/0000;81;9;bioClimate;0
00/00/0000;81;10;bioClimate;0
00/00/0000;81;11;bioClimate;0
00/00/0000;81;12;bioClimate;0
00/00/0000;81;13;bioClimate;0
00/00/0000;81;14;bioClimate;0
00/00/0000;81;15;bioClimate;0
00/00/0000;81;17;bioClimate;0
00/00/0000;81;18;bioClimate;0
00/00/0000;81;19;bioClimate;0
00/00/0000;81;20;bioClimate;0
00/00/0000;81;21;bioClimate;0
00/00/0000;81;22;bioClimate;0
00/00/0000;81;23;bioClimate;0
00/00/0000;81;24;bioClimate;0
00/00/0000;81;25;bioClimate;0
00/00/0000;81;26;bioClimate;0
00/00/0000;81;27;bioClimate;0
00/00/0000;81;28;bioClimate;0
00/00/0000;81;29;bioClimate;0
00/00/0000;81;30;bioClimate;0
00/00/0000;81;31;bioClimate;0
00/00/0000;81;32;bioClimate;0
00/00/0000;81;33;bioClimate;0
00/00/0000;81;34;bioClimate;0
00/00/0000;81;35;bioClimate;0
00/00/0000;81;36;bioClimate;0
00/00/0000;81;37;bioClimate;0
00/00/0000;81;38;bioClimate;0
00/00/0000;81;39;bioClimate;0
00/00/0000;81;40;bioClimate;0
00/00/0000;81;41;bioClimate;0
00/00/0000;81;42;bioClimate;0
00/00/0000;81;43;bioClimate;0
00/00/0000;81;44;bioClimate;0
00/00/0000;81;45;bioClimate;0
00/00/0000;81;46;bioClimate;0
00/00/0000;81;47;bioClimate;0
00/00/0000;81;48;bioClimate;0
00/00/0000;81;50;bioClimate;0
00/00/0000;81;51;bioClimate;0
00/00/0000;81;52;bioClimate;0
00/00/0000;81;53;bioClimate;0
00/00/0000;81;54;bioClimate;0
00/00/0000;81;55;bioClimate;0
00/00/0000;81;56;bioClimate;0
00/00/0000;81;57;bioClimate;0
00/00/0000;81;58;bioClimate;0
00/00/0000;81;59;bioClimate;0
00/00/0000;81;60;bioClimate;0
00/00/0000;81;61;bioClimate;0
00/00/0000;81;62;bioClimate;0
00/00/0000;81;63;bioClimate;0
00/00/0000;81;64;bioClimate;0
00/00/0000;81;65;bioClimate;0
00/00/0000;81;66;bioClimate;0
00/00/0000;81;67;bioClimate;0
00/00/0000;81;68;bioClimate;0
00/00/0000;81;69;bioClimate;0
00/00/0000;81;70;bioClimate;0
00/00/0000;81;71;bioClimate;0
00/00/0000;81;72;bioClimate;0
00/00/0000;81;73;bioClimate;0
00/00/0000;81;74;bioClimate;0
00/00/0000;81;75;bioClimate;0
00/00/0000;81;76;bioClimate;0
00/00/0000;81;77;bioClimate;0
00/00/0000;81;78;bioClimate;0
00/00/0000;81;79;bioClimate;0
00/00/0000;81;80;bioClimate;0
00/00/0000;81;81;bioClimate;0
00/00/0000;81;83;bioClimate;0
00/00/0000;81;84;bioClimate;0
00/00/0000;81;85;bioClimate;0
00/00/0000;81;86;bioClimate;0
00/00/0000;81;87;bioClimate;0
00/00/0000;81;88;bioClimate;0
00/00/0000;81;89;bioClimate;0
00/00/0000;81;90;bioClimate;0
00/00/0000;81;91;bioClimate;0
00/00/0000;81;92;bioClimate;0
00/00/0000;81;93;bioClimate;0
00/00/0000;81;94;bioClimate;0
00/00/0000;81;95;bioClimate;0
00/00/0000;81;96;bioClimate;0
00/00/0000;81;97;bioClimate;0
00/00/0000;81;98;bioClimate;0
00/00/0000;82;0;bioClimate;0
00/00/0000;82;1;bioClimate;0
00/00/0000;82;2;bioClimate;0
00/00/0000;82;3;bioClimate;0
00/00/0000;82;4;bioClimate;0
00/00/0000;82;5;bioClimate;0
00/00/0000;82;6;bioClimate;0
00/00/0000;82;7;bioClimate;0
00/00/0000;82;8;bioClimate;0
00/00/0000;82;9;bioClimate;0
00/00/0000;82;10;bioClimate;0
00/00/0000;82;11;bioClimate;0
00/00/0000;82;12;bioClimate;0
00/00/0000;82;13;bioClimate;0
00/00/0000;82;14;bioClimate;0
00/00/0000;82;15;bioClimate;0
00/00/0000;82;83;bioClimate;0
00/00/0000;82;84;bioClimate;0
00/00/0000;82;85;bioClimate;0
00/00/0000;82;86;bioClimate;0
00/00/0000;82;87;bioClimate;0
00/00/0000;82;88;bioClimate;0
00/00/0000;82;89;bioClimate;0
00/00/0000;82;90;bioClimate;0
00/00/0000;82;91;bioClimate;0
00/00/0000;82;92;bioClimate;0
00/00/0000;82;93;bioClimate;0
00/00/0000;82;94;bioClimate;0
00/00/0000;82;95;bioClimate;0
00/00/0000;82;96;bioClimate;0
00/00/0000;82;97;bioClimate;0
00/00/0000;82;98;bioClimate;0
00/00/0000;83;0;bioClimate;0
00/00/0000;83;1;bioClimate;0
00/00/0000;83;2;bioClimate;0
00/00/0000;83;3;bioClimate;0
00/00/0000;83;4;bioClimate;0
00/00/0000;83;5;bioClimate;0
00/00/0000;83;6;bioClimate;0
00/00/0000;83;7;bioClimate;0
00/00/0000;83;8;bioClimate;0
00/00/0000;83;9;bioClimate;0
00/00/0000;83;10;bioClimate;0
00/00/0000;83;11;bioClimate;0
00/00/0000;83;12;bioClimate;0
00/00/0000;83;13;bioClimate;0
00/00/0000;83;14;bioClimate;0
00/00/0000;83;15;bioClimate;0
00/00/0000;83;16;bioClimate;0
00/00/0000;83;17;bioClimate;0
00/00/0000;83;18;bioClimate;0
00/00/0000;83;19;bioClimate;0
00/00/0000;83;20;bioClimate;0
00/00/0000;83;21;bioClimate;0
00/00/0000;83;22;bioClimate;0
00/00/0000;83;23;bioClimate;0
00/00/0000;83;24;bioClimate;0
00/00/0000;83;25;bioClimate;0
00/00/0000;83;26;bioClimate;0
00/00/0000;83;27;bioClimate;0
00/00/0000;83;28;bioClimate;0
00/00/0000;83;29;bioClimate;0
00/00/0000;83;30;bioClimate;0
00/00/0000;83;31;bioClimate;0
00/00/0000;83;32;bioClimate;0
00/00/0000;83;33;bioClimate;0
00/00/0000;83;34;bioClimate;0
00/00/0000;83;35;bioClimate;0
00/00/0000;83;36;bioClimate;0
00/00/0000;83;37;bioClimate;0
00/00/0000;83;38;bioClimate;0
00/00/0000;83;39;bioClimate;0
00/00/0000;83;40;bioClimate;0
00/00/0000;83;41;bioClimate;0
00/00/0000;83;42;bioClimate;0
00/00/0000;83;43;bioClimate;0
00/00/0000;83;44;bioClimate;0
00/00/0000;83;45;bioClimate;0
00/00/0000;83;46;bioClimate;0
00/00/0000;83;47;bioClimate;0
00/00/0000;83;48;bioClimate;0
00/00/0000;83;49;bioClimate;0
00/00/0000;83;50;bioClimate;0
00/00/0000;83;51;bioClimate;0
00/00/0000;83;52;bioClimate;0
00/00/0000;83;53;bioClimate;0
00/00/0000;83;54;bioClimate;0
00/00/0000;83;55;bioClimate;0
00/00/0000;83;56;bioClimate;0
00/00/0000;83;57;bioClimate;0
00/00/0000;83;58;bioClimate;0
00/00/0000;83;59;bioClimate;0
00/00/0000;83;60;bioClimate;0
00/00/0000;83;61;bioClimate;0
00/00/0000;83;62;bioClimate;0
00/00/0000;83;63;bioClimate;0
00/00/0000;83;64;bioClimate;0
00/00/0000;83;65;bioClimate;0
00/00/0000;83;66;bioClimate;0
00/00/0000;83;67;bioClimate;0
00/00/0000;83;68;bioClimate;0
00/00/0000;83;69;bioClimate;0
00/00/0000;83;70;bioClimate;0
00/00/0000;83;71;bioClimate;0
00/00/0000;83;72;bioClimate;0
00/00/0000;83;73;bioClimate;0
00/00/0000;83;74;bioClimate;0
00/00/0000;83;75;bioClimate;0
00/00/0000;83;76;bioClimate;0
00/00/0000;83;77;bioClimate;0
00/00/0000;83;78;bioClimate;0
00/00/0000;83;79;bioClimate;0
00/00/0000;83;80;bioClimate;0
00/00/0000;83;81;bioClimate;0
00/00/0000;83;82;bioClimate;0
00/00/0000;83;83;bioClimate;0
00/00/0000;83;84;bioClimate;0
00/00/0000;83;85;bioClimate;0
00/00/0000;83;86;bioClimate;0
00/00/0000;83;87;bioClimate;0
00/00/0000;83;88;bioClimate;0
00/00/0000;83;89;bioClimate;0
00/00/0000;83;90;bioClimate;0
00/00/0000;83;91;bioClimate;0
00/00/0000;83;92;bioClimate;0
00/00/0000;83;93;bioClimate;0
00/00/0000;83;94;bioClimate;0
00/00/0000;83;95;bioClimate;0
00/00/0000;83;96;bioClimate;0
00/00/0000;83;97;bioClimate;0
00/00/0000;83;98;bioClimate;0
00/00/0000;84;0;bioClimate;0
00/00/0000;84;1;bioClimate;0
00/00/0000;84;2;bioClimate;0
00/00/0000;84;3;bioClimate;0
00/00/0000;84;4;bioClimate;0
00/00/0000;84;5;bioClimate;0
00/00/0000;84;6;bioClimate;0
00/00/0000;84;7;bioClimate;0
00/00/0000;84;8;bioClimate;0
00/00/0000;84;9;bioClimate;0
00/00/0000;84;10;bioClimate;0
00/00/0000;84;11;bioClimate;0
00/00/0000;84;12;bioClimate;0
00/00/0000;84;13;bioClimate;0
00/00/0000;84;14;bioClimate;0
00/00/0000;84;15;bioClimate;0
00/00/0000;84;16;bioClimate;0
00/00/0000;84;17;bioClimate;0
00/00/0000;84;18;bioClimate;0
00/00/0000;84;19;bioClimate;0
00/00/0000;84;20;bioClimate;0
00/00/0000;84;21;bioClimate;0
00/00/0000;84;22;bioClimate;0
00/00/0000;84;23;bioClimate;0
00/00/0000;84;24;bioClimate;0
00/00/0000;84;25;bioClimate;0
00/00/0000;84;26;bioClimate;0
00/00/0000;84;27;bioClimate;0
00/00/0000;84;28;bioClimate;0
00/00/0000;84;29;bioClimate;0
00/00/0000;84;30;bioClimate;0
00/00/0000;84;31;bioClimate;0
00/00/0000;84;32;bioClimate;0
00/00/0000;84;33;bioClimate;0
00/00/0000;84;34;bioClimate;0
00/00/0000;84;35;bioClimate;0
00/00/0000;84;36;bioClimate;0
00/00/0000;84;37;bioClimate;0
00/00/0000;84;38;bioClimate;0
00/00/0000;84;39;bioClimate;0
00/00/0000;84;40;bioClimate;0
00/00/0000;84;41;bioClimate;0
00/00/0000;84;42;bioClimate;0
00/00/0000;84;43;bioClimate;0
00/00/0000;84;44;bioClimate;0
00/00/0000;84;45;bioClimate;0
00/00/0000;84;46;bioClimate;0
00/00/0000;84;47;bioClimate;0
00/00/0000;84;48;bioClimate;0
00/00/0000;84;49;bioClimate;0
00/00/0000;84;50;bioClimate;0
00/00/0000;84;51;bioClimate;0
00/00/0000;84;52;bioClimate;0
00/00/0000;84;53;bioClimate;0
00/00/0000;84;54;bioClimate;0
00/00/0000;84;55;bioClimate;0
00/00/0000;84;56;bioClimate;0
00/00/0000;84;57;bioClimate;0
00/00/0000;84;58;bioClimate;0
00/00/0000;84;59;bioClimate;0
00/00/0000;84;60;bioClimate;0
00/00/0000;84;61;bioClimate;0
00/00/0000;84;62;bioClimate;0
00/00/0000;84;63;bioClimate;0
00/00/0000;84;64;bioClimate;0
00/00/0000;84;65;bioClimate;0
00/00/0000;84;66;bioClimate;0
00/00/0000;84;67;bioClimate;0
00/00/0000;84;68;bioClimate;0
00/00/0000;84;69;bioClimate;0
00/00/0000;84;70;bioClimate;0
00/00/0000;84;71;bioClimate;0
00/00/0000;84;72;bioClimate;0
00/00/0000;84;73;bioClimate;0
00/00/0000;84;74;bioClimate;0
00/00/0000;84;75;bioClimate;0
00/00/0000;84;76;bioClimate;0
00/00/0000;84;77;bioClimate;0
00/00/0000;84;78;bioClimate;0
00/00/0000;84;79;bioClimate;0
00/00/0000;84;80;bioClimate;0
00/00/0000;84;81;bioClimate;0
00/00/0000;84;82;bioClimate;0
00/00/0000;84;83;bioClimate;0
00/00/0000;84;84;bioClimate;0
00/00/0000;84;85;bioClimate;0
00/00/0000;84;86;bioClimate;0
00/00/0000;84;87;bioClimate;0
00/00/0000;84;88;bioClimate;0
00/00/0000;84;89;bioClimate;0
00/00/0000;84;90;bioClimate;0
00/00/0000;84;91;bioClimate;0
00/00/0000;84;92;bioClimate;0
00/00/0000;84;93;bioClimate;0
00/00/0000;84;94;bioClimate;0
00/00/0000;84;95;bioClimate;0
00/00/0000;84;96;bioClimate;0
00/00/0000;84;97;bioClimate;0
00/00/0000;84;98;bioClimate;0
00/00/0000;85;0;bioClimate;0
00/00/0000;85;1;bioClimate;0
00/00/0000;85;2;bioClimate;0
00/00/0000;85;3;bioClimate;0
00/00/0000;85;4;bioClimate;0
00/00/0000;85;5;bioClimate;0
00/00/0000;85;6;bioClimate;0
00/00/0000;85;7;bioClimate;0
00/00/0000;85;8;bioClimate;0
00/00/0000;85;9;bioClimate;0
00/00/0000;85;10;bioClimate;0
00/00/0000;85;11;bioClimate;0
00/00/0000;85;12;bioClimate;0
00/00/0000;85;13;bioClimate;0
00/00/0000;85;14;bioClimate;0
00/00/0000;85;15;bioClimate;0
00/00/0000;85;16;bioClimate;0
00/00/0000;85;17;bioClimate;0
00/00/0000;85;18;bioClimate;0
00/00/0000;85;19;bioClimate;0
00/00/0000;85;20;bioClimate;0
00/00/0000;85;21;bioClimate;0
00/00/0000;85;22;bioClimate;0
00/00/0000;85;23;bioClimate;0
00/00/0000;85;24;bioClimate;0
00/00/0000;85;25;bioClimate;0
00/00/0000;85;26;bioClimate;0
00/00/0000;85;27;bioClimate;0
00/00/0000;85;28;bioClimate;0
00/00/0000;85;29;bioClimate;0
00/00/0000;85;30;bioClimate;0
00/00/0000;85;31;bioClimate;0
00/00/0000;85;32;bioClimate;0
00/00/0000;85;33;bioClimate;0
00/00/0000;85;34;bioClimate;0
00/00/0000;85;35;bioClimate;0
00/00/0000;85;36;bioClimate;0
00/00/0000;85;37;bioClimate;0
00/00/0000;85;38;bioClimate;0
00/00/0000;85;39;bioClimate;0
00/00/0000;85;40;bioClimate;0
00/00/0000;85;41;bioClimate;0
00/00/0000;85;42;bioClimate;0
00/00/0000;85;43;bioClimate;0
00/00/0000;85;44;bioClimate;0
00/00/0000;85;45;bioClimate;0
00/00/0000;85;46;bioClimate;0
00/00/0000;85;47;bioClimate;0
00/00/0000;85;48;bioClimate;0
00/00/0000;85;49;bioClimate;0
00/00/0000;85;50;bioClimate;0
00/00/0000;85;51;bioClimate;0
00/00/0000;85;52;bioClimate;0
00/00/0000;85;53;bioClimate;0
00/00/0000;85;54;bioClimate;0
00/00/0000;85;55;bioClimate;0
00/00/0000;85;56;bioClimate;0
00/00/0000;85;57;bioClimate;0
00/00/0000;85;58;bioClimate;0
00/00/0000;85;59;bioClimate;0
00/00/0000;85;60;bioClimate;0
00/00/0000;85;61;bioClimate;0
00/00/0000;85;62;bioClimate;0
00/00/0000;85;63;bioClimate;0
00/00/0000;85;64;bioClimate;0
00/00/0000;85;65;bioClimate;0
00/00/0000;85;66;bioClimate;0
00/00/0000;85;67;bioClimate;0
00/00/0000;85;68;bioClimate;0
00/00/0000;85;69;bioClimate;0
00/00/0000;85;70;bioClimate;0
00/00/0000;85;71;bioClimate;0
00/00/0000;85;72;bioClimate;0
00/00/0000;85;73;bioClimate;0
00/00/0000;85;74;bioClimate;0
00/00/0000;85;75;bioClimate;0
00/00/0000;85;76;bioClimate;0
00/00/0000;85;77;bioClimate;0
00/00/0000;85;78;bioClimate;0
00/00/0000;85;79;bioClimate;0
00/00/0000;85;80;bioClimate;0
00/00/0000;85;81;bioClimate;0
00/00/0000;85;82;bioClimate;0
00/00/0000;85;83;bioClimate;0
00/00/0000;85;84;bioClimate;0
00/00/0000;85;85;bioClimate;0
00/00/0000;85;86;bioClimate;0
00/00/0000;85;87;bioClimate;0
00/00/0000;85;88;bioClimate;0
00/00/0000;85;89;bioClimate;0
00/00/0000;85;90;bioClimate;0
00/00/0000;85;91;bioClimate;0
00/00/0000;85;92;bioClimate;0
00/00/0000;85;93;bioClimate;0
00/00/0000;85;94;bioClimate;0
00/00/0000;85;95;bioClimate;0
00/00/0000;85;96;bioClimate;0
00/00/0000;85;97;bioClimate;0
00/00/0000;85;98;bioClimate;0
00/00/0000;86;0;bioClimate;0
00/00/0000;86;1;bioClimate;0
00/00/0000;86;2;bioClimate;0
00/00/0000;86;3;bioClimate;0
00/00/0000;86;4;bioClimate;0
00/00/0000;86;5;bioClimate;0
00/00/0000;86;6;bioClimate;0
00/00/0000;86;7;bioClimate;0
00/00/0000;86;8;bioClimate;0
00/00/0000;86;9;bioClimate;0
00/00/0000;86;10;bioClimate;0
00/00/0000;86;11;bioClimate;0
00/00/0000;86;12;bioClimate;0
00/00/0000;86;13;bioClimate;0
00/00/0000;86;14;bioClimate;0
00/00/0000;86;15;bioClimate;0
00/00/0000;86;16;bioClimate;0
00/00/0000;86;17;bioClimate;0
00/00/0000;86;18;bioClimate;0
00/00/0000;86;19;bioClimate;0
00/00/0000;86;20;bioClimate;0
00/00/0000;86;21;bioClimate;0
00/00/0000;86;22;bioClimate;0
00/00/0000;86;23;bioClimate;0
00/00/0000;86;24;bioClimate;0
00/00/0000;86;25;bioClimate;0
00/00/0000;86;26;bioClimate;0
00/00/0000;86;27;bioClimate;0
00/00/0000;86;28;bioClimate;0
00/00/0000;86;29;bioClimate;0
00/00/0000;86;30;bioClimate;0
00/00/0000;86;31;bioClimate;0
00/00/0000;86;32;bioClimate;0
00/00/0000;86;33;bioClimate;0
00/00/0000;86;34;bioClimate;0
00/00/0000;86;35;bioClimate;0
00/00/0000;86;36;bioClimate;0
00/00/0000;86;37;bioClimate;0
00/00/0000;86;38;bioClimate;0
00/00/0000;86;39;bioClimate;0
00/00/0000;86;40;bioClimate;0
00/00/0000;86;41;bioClimate;0
00/00/0000;86;42;bioClimate;0
00/00/0000;86;43;bioClimate;0
00/00/0000;86;44;bioClimate;0
00/00/0000;86;45;bioClimate;0
00/00/0000;86;46;bioClimate;0
00/00/0000;86;47;bioClimate;0
00/00/0000;86;48;bioClimate;0
00/00/0000;86;49;bioClimate;0
00/00/0000;86;50;bioClimate;0
00/00/0000;86;51;bioClimate;0
00/00/0000;86;52;bioClimate;0
00/00/0000;86;53;bioClimate;0
00/00/0000;86;54;bioClimate;0
00/00/0000;86;55;bioClimate;0
00/00/0000;86;56;bioClimate;0
00/00/0000;86;57;bioClimate;0
00/00/0000;86;58;bioClimate;0
00/00/0000;86;59;bioClimate;0
00/00/0000;86;60;bioClimate;0
00/00/0000;86;61;bioClimate;0
00/00/0000;86;62;bioClimate;0
00/00/0000;86;63;bioClimate;0
00/00/0000;86;64;bioClimate;0
00/00/0000;86;65;bioClimate;0
00/00/0000;86;66;bioClimate;0
00/00/0000;86;67;bioClimate;0
00/00/0000;86;68;bioClimate;0
00/00/0000;86;69;bioClimate;0
00/00/0000;86;70;bioClimate;0
00/00/0000;86;71;bioClimate;0
00/00/0000;86;72;bioClimate;0
00/00/0000;86;73;bioClimate;0
00/00/0000;86;74;bioClimate;0
00/00/0000;86;75;bioClimate;0
00/00/0000;86;76;bioClimate;0
00/00/0000;86;77;bioClimate;0
00/00/0000;86;78;bioClimate;0
00/00/0000;86;79;bioClimate;0
00/00/0000;86;80;bioClimate;0
00/00/0000;86;81;bioClimate;0
00/00/0000;86;82;bioClimate;0
00/00/0000;86;83;bioClimate;0
00/00/0000;86;84;bioClimate;0
00/00/0000;86;85;bioClimate;0
00/00/0000;86;86;bioClimate;0
00/00/0000;86;87;bioClimate;0
00/00/0000;86;88;bioClimate;0
00/00/0000;86;89;bioClimate;0
00/00/0000;86;90;bioClimate;0
00/00/0000;86;91;bioClimate;0
00/00/0000;86;92;bioClimate;0
00/00/0000;86;93;bioClimate;0
00/00/0000;86;94;bioClimate;0
00/00/0000;86;95;bioClimate;0
00/00/0000;86;96;bioClimate;0
00/00/0000;86;97;bioClimate;0
00/00/0000;86;98;bioClimate;0
00/00/0000;87;0;bioClimate;0
00/00/0000;87;1;bioClimate;0
00/00/0000;87;2;bioClimate;0
00/00/0000;87;3;bioClimate;0
00/00/0000;87;4;bioClimate;0
00/00/0000;87;5;bioClimate;0
00/00/0000;87;6;bioClimate;0
00/00/0000;87;7;bioClimate;0
00/00/0000;87;8;bioClimate;0
00/00/0000;87;9;bioClimate;0
00/00/0000;87;10;bioClimate;0
00/00/0000;87;11;bioClimate;0
00/00/0000;87;12;bioClimate;0
00/00/0000;87;13;bioClimate;0
00/00/0000;87;14;bioClimate;0
00/00/0000;87;15;bioClimate;0
00/00/0000;87;16;bioClimate;0
00/00/0000;87;17;bioClimate;0
00/00/0000;87;18;bioClimate;0
00/00/0000;87;19;bioClimate;0
00/00/0000;87;20;bioClimate;0
00/00/0000;87;21;bioClimate;0
00/00/0000;87;22;bioClimate;0
00/00/0000;87;23;bioClimate;0
00/00/0000;87;24;bioClimate;0
00/00/0000;87;25;bioClimate;0
00/00/0000;87;26;bioClimate;0
00/00/0000;87;27;bioClimate;0
00/00/0000;87;28;bioClimate;0
00/00/0000;87;29;bioClimate;0
00/00/0000;87;30;bioClimate;0
00/00/0000;87;31;bioClimate;0
00/00/0000;87;32;bioClimate;0
00/00/0000;87;33;bioClimate;0
00/00/0000;87;34;bioClimate;0
00/00/0000;87;35;bioClimate;0
00/00/0000;87;36;bioClimate;0
00/00/0000;87;37;bioClimate;0
00/00/0000;87;38;bioClimate;0
00/00/0000;87;39;bioClimate;0
00/00/0000;87;40;bioClimate;0
00/00/0000;87;41;bioClimate;0
00/00/0000;87;42;bioClimate;0
00/00/0000;87;43;bioClimate;0
00/00/0000;87;44;bioClimate;0
00/00/0000;87;45;bioClimate;0
00/00/0000;87;46;bioClimate;0
00/00/0000;87;47;bioClimate;0
00/00/0000;87;48;bioClimate;0
00/00/0000;87;49;bioClimate;0
00/00/0000;87;50;bioClimate;0
00/00/0000;87;51;bioClimate;0
00/00/0000;87;52;bioClimate;0
00/00/0000;87;53;bioClimate;0
00/00/0000;87;54;bioClimate;0
00/00/0000;87;55;bioClimate;0
00/00/0000;87;56;bioClimate;0
00/00/0000;87;57;bioClimate;0
00/00/0000;87;58;bioClimate;0
00/00/0000;87;59;bioClimate;0
00/00/0000;87;60;bioClimate;0
00/00/0000;87;61;bioClimate;0
00/00/0000;87;62;bioClimate;0
00/00/0000;87;63;bioClimate;0
00/00/0000;87;64;bioClimate;0
00/00/0000;87;65;bioClimate;0
00/00/0000;87;66;bioClimate;0
00/00/0000;87;67;bioClimate;0
00/00/0000;87;68;bioClimate;0
00/00/0000;87;69;bioClimate;0
00/00/0000;87;70;bioClimate;0
00/00/0000;87;71;bioClimate;0
00/00/0000;87;72;bioClimate;0
00/00/0000;87;73;bioClimate;0
00/00/0000;87;74;bioClimate;0
00/00/0000;87;75;bioClimate;0
00/00/0000;87;76;bioClimate;0
00/00/0000;87;77;bioClimate;0
00/00/0000;87;78;bioClimate;0
00/00/0000;87;79;bioClimate;0
00/00/0000;87;80;bioClimate;0
00/00/0000;87;81;bioClimate;0
00/00/0000;87;82;bioClimate;0
00/00/0000;87;83;bioClimate;0
00/00/0000;87;84;bioClimate;0
00/00/0000;87;85;bioClimate;0
00/00/0000;87;86;bioClimate;0
00/00/0000;87;87;bioClimate;0
00/00/0000;87;88;bioClimate;0
00/00/0000;87;89;bioClimate;0
00/00/0000;87;90;bioClimate;0
00/00/0000;87;91;bioClimate;0
00/00/0000;87;92;bioClimate;0
00/00/0000;87;93;bioClimate;0
00/00/0000;87;94;bioClimate;0
00/00/0000;87;95;bioClimate;0
00/00/0000;87;96;bioClimate;0
00/00/0000;87;97;bioClimate;0
00/00/0000;87;98;bioClimate;0
00/00/0000;88;0;bioClimate;0
00/00/0000;88;1;bioClimate;0
00/00/0000;88;2;bioClimate;0
00/00/0000;88;3;bioClimate;0
00/00/0000;88;4;bioClimate;0
00/00/0000;88;5;bioClimate;0
00/00/0000;88;6;bioClimate;0
00/00/0000;88;7;bioClimate;0
00/00/0000;88;8;bioClimate;0
00/00/0000;88;9;bioClimate;0
00/00/0000;88;10;bioClimate;0
00/00/0000;88;11;bioClimate;0
00/00/0000;88;12;bioClimate;0
00/00/0000;88;13;bioClimate;0
00/00/0000;88;14;bioClimate;0
00/00/0000;88;15;bioClimate;0
00/00/0000;88;16;bioClimate;0
00/00/0000;88;17;bioClimate;0
00/00/0000;88;18;bioClimate;0
00/00/0000;88;19;bioClimate;0
00/00/0000;88;20;bioClimate;0
00/00/0000;88;21;bioClimate;0
00/00/0000;88;22;bioClimate;0
00/00/0000;88;23;bioClimate;0
00/00/0000;88;24;bioClimate;0
00/00/0000;88;25;bioClimate;0
